Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,12/02/2014,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100090261,17263.4,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,12/02/2014,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100090306,170717.39,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,12/02/2014,OGD costs,Estates & Support Services,VALUATION OFFICE AGENCY,5100090318,56204.5,Invoice charge for the properties HMRC occupy on the Valuation Office estate,W1D 5BU
HMRC,HMRC,12/02/2014,Credt Crd Comm Chrge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100090328,213087.3,Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,12/02/2014,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100090328,186310.4,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,12/02/2014,Dept forms Stock,PT Customer Product & Process,WILLIAMS LEA LTD,5100090589,42336,Orderline service for HMRC,WF6 1TN
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,394474.78,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,237410.33,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,211294.46,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,194352.78,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,126575.68,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,79512.89,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,64026.92,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,51910.38,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,37307.2,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,35793.08,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,33549.78,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,31120.1,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,24478.94,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,22142.32,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,20067.73,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,11678.4,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,11643.29,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,10499.2,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,10114.13,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,7287.4,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,4253.99,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,3210.86,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,1915.61,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,517.64,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Software coding,Information Management Services,ASPIRE,5100089242,463.14,Aspire January 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/02/2014,Data storage service,Information Management Services,ASPIRE,5100089244,14388628.61,Aspire January 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,13/02/2014,Desktop Managed Serv,Information Management Services,ASPIRE,5100089244,4351943.63,Aspire January 14 Invoice charges for S05.01 Standard Workstation Seat,TF3 3BD
HMRC,HMRC,13/02/2014,Bus. Form Printing,Information Management Services,ASPIRE,5100089244,2464723.6,Aspire January Invoice Charges for S07.1 -  Laser Printing,TF3 3BD
HMRC,HMRC,13/02/2014,WAN maint or supp,Information Management Services,ASPIRE,5100089244,2371062.47,Aspire Jan-14 invoice charges to provide wide area network and other circuits to HMRC data centres and office locations,TF3 3BD
HMRC,HMRC,13/02/2014,Data storage service,Information Management Services,ASPIRE,5100089244,2240853.5,Aspire January 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,13/02/2014,Desktop Managed Serv,Information Management Services,ASPIRE,5100089244,1878599,Aspire January 14 Invoice charges for S05.0201 Mois Legacy Contracts and MOIS new Contracts,TF3 3BD
HMRC,HMRC,13/02/2014,Telephone Support,Information Management Services,ASPIRE,5100089244,1494374.96,Aspire Jan-14 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,13/02/2014,Data storage service,Information Management Services,ASPIRE,5100089244,1209096.79,Aspire January 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,13/02/2014,Sys Software Maint,Information Management Services,ASPIRE,5100089244,1193076.85,Aspire January 14 Invoice charges for S02.7 National Systems - Normal,TF3 3BD
HMRC,HMRC,13/02/2014,Sys Software Maint,Information Management Services,ASPIRE,5100089244,1150098.18,Aspire January 14 Invoice charges for S02.8 National Systems - Simple,TF3 3BD
HMRC,HMRC,13/02/2014,Network Voice Serv,Information Management Services,ASPIRE,5100089244,755938.8,Aspire Jan-14 invoice charges to cover telephony services,TF3 3BD
