Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,06/03/2013,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100098140,"£14,116.75",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,SE1 0TA,,,
HMRC,HMRC,06/03/2013,Marketing Promotion,PT Director,WCRS,5100099421,"£30,372.00",,W1W 7RT,,,
HMRC,HMRC,06/03/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100099453,"£102,707.73",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,06/03/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100099453,£980.32,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,06/03/2013,OHS,HR,ATOS IT SERVICES UK LTD,5100099476,"£75,103.86",Outsourced contract to deliver OH services,WV10 6UH
HMRC,HMRC,06/03/2013,OHS,HR,ATOS IT SERVICES UK LTD,5100099476,£990.14,Outsourced contract to deliver OH services,WV10 6UH
HMRC,HMRC,06/03/2013,OHS,HR,RIGHT CORECARE,5100099551,"£110,523.78",Outsourced contract for Welfare and help-line services,PO15 7AL
HMRC,HMRC,06/03/2013,Business Consultancy,Finance & Internal Audit,CAPGEMINI UK PLC - PEOPLEPOINT,5100099607,"£38,472.12",Consultancy relating to improvements to the Finance function,W1F 0UU
HMRC,HMRC,06/03/2013,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100099627,"£30,810.71",Standard Landlord Service Charge payable to the Landlord,SE1 0TA
HMRC,HMRC,06/03/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100099627,"£27,231.99",Monthly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,06/03/2013,Rent,Estates & Support Services,BERKLEY ESTATES LONDON LTD,5100099649,"£133,642.50",Monthly rent payment payable to the Landlord,W1U 1QS
HMRC,HMRC,06/03/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100099666,"£40,094.47",Monthly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,06/03/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100099669,"£86,635.31",Monthly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,06/03/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100099676,"£56,000.00",Monthly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,06/03/2013,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100099676,"£53,996.13",Standard Landlord Service Charge payable to the Landlord,SE1 0TA
HMRC,HMRC,06/03/2013,Research (VAT rec),PT Customer & Strategy,TNS - BMRB,5100099681,"£26,234.88",NES customer experience - pre pilot baseline,W5 1UA
HMRC,HMRC,06/03/2013,Marketing Promotion,Corporate Communications,M4C,5100099691,"£36,362.40",ERG approved Self Assessment campaign,WC1X 8RX
HMRC,HMRC,06/03/2013,Marketing Promotion,Corporate Communications,M4C,5100099691,£29.30,ERG approved Self Assessment campaign,WC1X 8RX
HMRC,HMRC,06/03/2013,Disposal Seized Gds,Specialist Investigations (SI),VEOLIA ENVIRONMENTAL SERVICES PLC,5100099696,"£47,662.76",storage & disposol of seized goods,WS11 8JP
HMRC,HMRC,06/03/2013,Marketing Promotion,Corporate Communications,M4C,5100099697,"£111,654.00",ERG approved Self Assessment campaign,WC1X 8RX
HMRC,HMRC,06/03/2013,Marketing Promotion,Corporate Communications,M4C,5100099697,£93.05,ERG approved Self Assessment campaign,WC1X 8RX
HMRC,HMRC,06/03/2013,Cross Government Ser,Commercial Directorate,EMPTORIS INC,5100099702,"£29,423.06",Payment for HMRC's Emptoris application,MA 01803
HMRC,HMRC,06/03/2013,Oth PFI unitary chrg,Estates & Support Services,COCHRANE SQUARE SPV LTD,5100099705,"£177,181.04",Charges for accommodation provided under the Glasgow Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,06/03/2013,Oth PFI unitary chrg,Estates & Support Services,HAYMARKET SPV LTD,5100099707,"£173,817.28",Charges for accommodation provided under the Edinburgh Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,06/03/2013,Rent,Estates & Support Services,WESTFIELD,5100099710,"£142,120.70",Monthly rent payment payable to the Landlord,WC1V 6EA
HMRC,HMRC,06/03/2013,Landlord Charges,Estates & Support Services,WESTFIELD,5100099710,"£4,510.60",Standard Landlord Service Charge payable to the Landlord,WC1V 6EA
HMRC,HMRC,06/03/2013,Build/cont insurance,Estates & Support Services,WESTFIELD,5100099710,"£1,138.50",Charge for building insurance at Somerset House London,WC1V 6EA
HMRC,HMRC,06/03/2013,Storage (non enfmnt),Estates & Support Services,DERWENT FACILITIES MANAGEMENT LTD,5100099713,"£72,719.52",Charges for office support services (storage post room messenger secretarial),HG2 8QT
HMRC,HMRC,06/03/2013,Rent,Estates & Support Services,MUNROE K,5100099722,"£121,485.00",Monthly rent payment payable to the Landlord,WC2E 9DH
HMRC,HMRC,06/03/2013,Landlord Charges,Estates & Support Services,MUNROE K,5100099722,"£25,330.03",Standard Landlord Service Charge payable to the Landlord,WC2E 9DH
HMRC,HMRC,06/03/2013,Rent,Estates & Support Services,MUNROE K,5100099722,"£12,015.00",Monthly rent payment payable to the Landlord,WC2E 9DH
HMRC,HMRC,06/03/2013,Landlord Charges,Estates & Support Services,MUNROE K,5100099722,"£2,505.17",Standard Landlord Service Charge payable to the Landlord,WC2E 9DH
HMRC,HMRC,06/03/2013,OGD costs,Estates & Support Services,DTZ (DEFRA BIRMINGHAM),5100099724,"£15,955.69",Charges for accommodation provided by Defra (DTZ are Defra's managing agent for all rents).,B4 6AJ
HMRC,HMRC,06/03/2013,OGD costs,Estates & Support Services,DTZ (DEFRA BIRMINGHAM),5100099724,"£12,536.62",Charges for accommodation provided by Defra (DTZ are Defra's managing agent for all rents).,B4 6AJ
HMRC,HMRC,06/03/2013,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100099726,"£63,942.54",Essential works undertaken as part of the optimisation of Custom House London,SE1 0TA
HMRC,HMRC,06/03/2013,Oth PFI unitary chrg,Estates & Support Services,LR STOCKPORT LTD,5100099733,"£167,228.00",Charges for accommodation provided under the Stockport Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,06/03/2013,Oth PFI unitary chrg,Estates & Support Services,LR (MANCHESTER) LTD,5100099734,"£844,980.41",Charges for accommodation provided under the Manchester Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,06/03/2013,Electricity,Estates & Support Services,EDF ENERGY,5100099741,"£302,759.02",Utility payment,EX1 3UT
HMRC,HMRC,07/03/2013,Samplng & Analytical,Specialist Investigations (SI),LGC LTD,5100099771,"£80,493.84",Forensic Services,TW11 0LY
HMRC,HMRC,07/03/2013,Marketing Promotion,Corporate Communications,GFK NOP LTD,5100099871,"£44,400.00",ERG approved Self Assessment campaign,SE1 9UL
HMRC,HMRC,07/03/2013,Hardware maintenance,Information Management Services,CAPGEMINI UK PLC - PEOPLEPOINT,5100099879,"£900,459.16",Contract payment Feb-13 for the Customs Handling Inward Export Freight systems including ASN and LUCAS,W1F 0UU
HMRC,HMRC,07/03/2013,Advertising mgmt fee,HR,TMP (UK) LTD,5100099898,"£43,255.92",Advertisement costs for a recruitment campaign/exercise for Defra,W1T 7RQ
HMRC,HMRC,07/03/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100099902,"£26,823.64",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,07/03/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100099903,"£28,165.59",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,07/03/2013,Employee education,BT Change,CAPITA BUSINESS SERVICES LTD,5100099960,"£28,364.40",Learning & Development for Compliance Skills development programme,DL1 9HN
HMRC,HMRC,07/03/2013,Nat Pst Del Ser NVAT,Commercial Directorate,TNT POST UK LTD,5100100031,"£121,601.63",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,07/03/2013,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100037,"£24,622.29",Standard Landlord Service Charge payable to the Landlord,SE1 0TA
HMRC,HMRC,07/03/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100037,"£20,126.50",Monthly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,07/03/2013,Nat Pst Del Ser NVAT,Commercial Directorate,TNT POST UK LTD,5100100038,"£105,153.49",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,07/03/2013,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100091,"£871,693.82",Utility payment,SE1 0TA
HMRC,HMRC,07/03/2013,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100091,"£643,147.85",Utility payment,SE1 0TA
HMRC,HMRC,07/03/2013,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100091,"£366,508.08",Utility payment,SE1 0TA
HMRC,HMRC,07/03/2013,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100091,"£147,062.64",Utility payment,SE1 0TA
HMRC,HMRC,07/03/2013,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100091,"£131,609.09",Utility payment,SE1 0TA
HMRC,HMRC,07/03/2013,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100091,"£7,461.37",Utility payment,SE1 0TA
HMRC,HMRC,07/03/2013,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100091,"£3,918.43",Utility payment,SE1 0TA
HMRC,HMRC,07/03/2013,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100091,"£2,459.45",Utility payment,SE1 0TA
HMRC,HMRC,07/03/2013,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100091,£642.61,Utility payment,SE1 0TA
HMRC,HMRC,07/03/2013,Proprietry sys maint,Information Management Services,DWP,5100100240,"£173,343.74",Activation PINS & user ID card production recharges (Jan 13),CF14 3UW
HMRC,HMRC,08/03/2013,Specialty envelopes,Information Management Services,WILLIAMS LEA LTD,5100096194,"£37,584.00",Payment for generic stock,WF6 1TN
HMRC,HMRC,08/03/2013,Govt dept services,Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100100197,"£79,009.76",Payment of costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,08/03/2013,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100100200,"£47,003.16",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,08/03/2013,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100100202,"£38,411.26",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,08/03/2013,Gasoline or Petrol,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100100261,"£60,360.30",Vehicle Fleet Costs,SN5 6PE
HMRC,HMRC,08/03/2013,Gasoline or Petrol,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100100262,"£47,583.20",Vehicle Fleet Costs,SN5 6PE
HMRC,HMRC,08/03/2013,Gasoline or Petrol,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100100265,"£68,189.28",Vehicle Fleet Costs,SN5 6PE
HMRC,HMRC,08/03/2013,Debt collection serv,Debt Management & Banking,ADVANTIS CREDIT LTD,5100100273,"£146,111.75",Debt Collection Services,ST4 7RY
HMRC,HMRC,08/03/2013,Debt collection serv,Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100100283,"£233,448.43",Debt Collection Services,LS2 8BX
HMRC,HMRC,08/03/2013,Debt collection serv,Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100100288,"£161,081.32",Debt Collection Services,LS2 8BX
HMRC,HMRC,08/03/2013,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100100363,"£2,922,323.14",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,08/03/2013,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100100363,"£872,901.72",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,11/03/2013,Debt collection serv,Debt Management & Banking,APEX CREDIT MANAGEMENT LTD,5100100501,"£139,913.58",Debt Collection Services,CV37 6NW
HMRC,HMRC,11/03/2013,Debt collection serv,Debt Management & Banking,APEX CREDIT MANAGEMENT LTD,5100100504,"£36,992.73",Debt Collection Services,CV37 6NW
HMRC,HMRC,11/03/2013,Rent,Estates & Support Services,DOWNING PROPERTY SERVICES LTD,5100100517,"£150,000.00",Monthly rent payment payable to the Landlord,L7 7DN
HMRC,HMRC,11/03/2013,Landlord Charges,Estates & Support Services,DOWNING PROPERTY SERVICES LTD,5100100523,"£57,085.93",Standard Landlord Service Charge payable to the Landlord,L7 7DN
HMRC,HMRC,11/03/2013,CHURN,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100100555,"£32,645.93",Monthly charge for the provision of post room services,SE1 0TA
HMRC,HMRC,11/03/2013,Maj AW Strut non-vat,Criminal Investigations,MAPELEY STEPS CONTRACTOR LTD,5100100557,"£47,463.75",Estate Costs,SE1 0TA
HMRC,HMRC,11/03/2013,Marketing Promotion,Corporate Communications,WCRS,5100100582,"£44,244.00",High Income Child Benefit 2012 ,W1W 7RT
HMRC,HMRC,11/03/2013,Valuation Services,Risk & Intelligence, VALUATION OFFICE AGENCY,5100100609,"£785,024.50",Property valuations for Inheritance Tax & other Tax cases,W1D 5BU
HMRC,HMRC,12/03/2013,Bank Charges CSH/CHQ,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100100969,"£66,956.93",Monthly bank charges for tax credit payments by cashcheque.,G1R 0AA
HMRC,HMRC,12/03/2013,Debt collection serv,Debt Management & Banking,BLUESTONE CREDIT MANAGEMENT LTD,5100100972,"£43,100.15",Debt Collection Services,S9 2RX
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100012,"-£7,002.34",IT Software changes to support day-to-day HMRC business - Credits offset charges above,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100012,"-£59,949.96",IT Software changes to support day-to-day HMRC business - Credits offset charges above,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100014,-£191.56,IT Software changes to support day-to-day HMRC business - Credits offset charges above,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100014,-£483.11,IT Software changes to support day-to-day HMRC business - Credits offset charges above,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100014,"-£2,062.00",IT Software changes to support day-to-day HMRC business - Credits offset charges above,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100014,"-£2,516.06",IT Software changes to support day-to-day HMRC business - Credits offset charges above,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100014,"-£12,631.10",IT Software changes to support day-to-day HMRC business - Credits offset charges above,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100014,"-£17,809.22",IT Software changes to support day-to-day HMRC business - Credits offset charges above,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£257,865.89",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£170,148.58",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£146,582.68",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£132,576.05",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£112,143.41",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£83,144.89",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£64,383.95",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£59,032.32",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£55,453.57",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£52,223.10",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£46,589.10",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£45,389.22",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£41,754.02",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£33,360.80",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£25,069.62",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£20,655.44",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£9,344.88",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£7,717.67",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£5,946.54",IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,13/03/2013,Software Coding,Information Management Services,ASPIRE,5100100023,"£5,620.79",IT Software changes to support day-to-day HMRC business,TF3 3BD
