Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,03/08/2012,Fleet mgmt services,Criminal Investigations,Inchcape Fleet Solutions,5100038555,"£10,318.23",Vehicle Fleet Costs,P06 4RP
HMRC,HMRC,03/08/2012,Vehicle repairs,Criminal Investigations,Inchcape Fleet Solutions,5100038555,£621.09,Vehicle Fleet Costs,P06 4RP
HMRC,HMRC,03/08/2012,OHS,People Function,Right Corecare,5100038568,"£106,796.46",Relates to an outsourced contract for Welfare and help-line services (Employee Assistance Programme). The contract is DWP led and is provided to 19 organisations. Costs are divided on a headcount basis.,PO15 7AL
HMRC,HMRC,06/08/2012,Storage (non enfmnt),Estates & Support Services,Derwent Facilities Management Ltd,5100038834,"£74,786.72",Charges for office support services (storage post room messenger secretarial),HG2 8QT
HMRC,HMRC,06/08/2012,Document destruction,Estates & Support Services,Banner Business Services Ltd,5100038837,"£65,335.57",Monthly charge for secure destruction of confidentially marked waste,NR3 1PD
HMRC,HMRC,06/08/2012,Security services,Estates & Support Services,Mapeley Steps Limited,5100038842,"£71,010.05",Provision of Security Services,SE1 0TA
HMRC,HMRC,06/08/2012,Debt collection serv,Debt Management & Banking,Commercial Credit Services Group,5100039186,"£40,183.00",Debt Collection Services,B61 7DL
HMRC,HMRC,06/08/2012,Maintenance fees,Information Management Services,Accenture (UK) Limited,5100039215,"£131,140.09",Accenture are supplying capability development services to IT Solutions.,EC3M 3BD
HMRC,HMRC,06/08/2012,OGD costs,Estates & Support Services,Communities and Local Government,5100039228,"£191,918.07",The monthly invoice charge for the properties HM Revenue & Customs occupy on the Communities and Local Government estate,SW1E 5DU
HMRC,HMRC,06/08/2012,OGD costs,Estates & Support Services,Communities and Local Government,5100039228,"£39,308.52",The monthly invoice charge for the properties HM Revenue & Customs occupy on the Communities and Local Government estate,SW1E 5DU
HMRC,HMRC,06/08/2012,OGD costs,Estates & Support Services,DTZ (Defra Birmingham),5100039230,"£317,894.12",Charges for accommodation provided by DEFRA (DTZ are DEFRA's managing agent for all rents).,B4 6AJ
HMRC,HMRC,06/08/2012,OGD costs,Estates & Support Services,DTZ (Defra Birmingham),5100039230,"£56,098.96",Charges for accommodation provided by DEFRA (DTZ are DEFRA's managing agent for all rents).,B4 6AJ
HMRC,HMRC,06/08/2012,Min AW non-struc VAT,Estates & Support Services,Newcastle Estate Partnership,5100039232,"£47,137.82",Essential works required facilitate accommodating extra staff in offices following the vacation of other buildings,BA2 3RH
HMRC,HMRC,06/08/2012,Non-IMS IT for CSR,People Function,World Careers Network Plc,5100039248,"£47,550.00",Service charge in relation to recruitment system used across government,SW19 8DR
HMRC,HMRC,06/08/2012,OGD costs,Estates & Support Services,DTZ (Defra Birmingham),5100039270,"£26,990.05",Charges for accommodation provided by DEFRA (DTZ are DEFRA's managing agent for all rents).,B4 6AJ
HMRC,HMRC,06/08/2012,OGD costs,Estates & Support Services,DTZ (Defra Birmingham),5100039270,"£21,206.46",Charges for accommodation provided by DEFRA (DTZ are DEFRA's managing agent for all rents).,B4 6AJ
HMRC,HMRC,07/08/2012,High Court Costs,Debt Management & Banking,RBSG Central,1900094869,"£40,000.00",High Court Costs,SE99 1AA
HMRC,HMRC,07/08/2012,Debt collection serv,Debt Management & Banking,Apex Credit Management Ltd,5100039339,"£49,855.48",Debt Collection Services,CV37 6NW
HMRC,HMRC,07/08/2012,Nat Pst Del Ser(VAT),Commercial Directorate,Royal Mail,5100039582,"£958,197.29",Payment for mail delivery services,PE4 5BR
HMRC,HMRC,07/08/2012,Nat Pst Del Ser NVAT,Commercial Directorate,Royal Mail,5100039582,"£23,239.23",Payment for mail collection and sorting service before final delivery to customers,PE4 5BR
HMRC,HMRC,07/08/2012,IT consultancy,Information Management Services,Deloitte & Touche,5100039739,"£67,845.28",Skills Gap assessment of current IT Suppler Management following amendements to the IT contract,SW1Y 5AX
