Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,13/12/2013,Credt Crd Comm Chrge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100073322,"£91,355.83",Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,13/12/2013,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100073322,"£53,428.59",Government Banking Service: Bank Charges,G1R 0AA
HMRC,HMRC,13/12/2013,Credt Crd Comm Chrge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100073325,"£224,556.46",Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,13/12/2013,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100073325,"£82,525.08",Government Banking Service: Bank Charges,G1R 0AA
HMRC,HMRC,13/12/2013,Credt Crd Comm Chrge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100073326,"£191,126.90",Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,13/12/2013,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100073326,"£16,620.80",Government Banking Service: Bank Charges,G1R 0AA
HMRC,HMRC,13/12/2013,Debt coll serv (DEL),Debt Management & Banking,CREDIT SOLUTIONS,5100073353,"£32,156.33",Debt Collection Services,CR8 2PG
HMRC,HMRC,13/12/2013,Water,Estates & Support Services,NORTHUMBRIAN WATER,5100073370,"£27,061.69",Utility payment,DH1 5WQ
HMRC,HMRC,13/12/2013,Debt coll serv (DEL),Debt Management & Banking,FREDRICKSON INTERNATIONAL LTD,5100073377,"£40,604.93",Debt Collection Services,KT13 0NT
HMRC,HMRC,13/12/2013,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100073384,"£114,680.00",Court Fees,B4 6FD
HMRC,HMRC,13/12/2013,Vehicle servicing ma,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100073424,"£117,256.85",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,13/12/2013,Vehicle leasing,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100073424,"£54,699.24",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,13/12/2013,Vehicle servicing ma,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100073424,"£31,080.70",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,13/12/2013,Vehicle repairs,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100073424,"£25,182.50",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,13/12/2013,Fleet mgmt services,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100073424,"£9,635.48",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,13/12/2013,Vehicle repairs,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100073424,£995.75,Vehicle Fleet Services,P06 4RP
HMRC,HMRC,13/12/2013,Vehicle leasing,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100073451,"£35,289.45",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,13/12/2013,Vehicle servicing ma,PT Operations,INCHCAPE FLEET SOLUTIONS,5100073461,"£16,580.78",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,13/12/2013,Vehicle leasing,PT Operations,INCHCAPE FLEET SOLUTIONS,5100073461,"£16,477.08",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,13/12/2013,Vehicle servicing ma,PT Operations,INCHCAPE FLEET SOLUTIONS,5100073461,"£2,343.98",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,13/12/2013,Fleet mgmt services,PT Operations,INCHCAPE FLEET SOLUTIONS,5100073461,£936.78,Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,13/12/2013,Vehicle repairs,PT Operations,INCHCAPE FLEET SOLUTIONS,5100073461,£144.00,Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,13/12/2013,Maj AW struc non-VAT,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100073569,"£29,240.02",Essential works carried out at 100 Parliament Street London,M41 7HG
HMRC,HMRC,13/12/2013,Rent,Estates & Support Services,CLSH MANAGEMENT LTD,5100073572,"£236,481.90",Monthly rent payment payable to the Landlord,SW8 1SF
HMRC,HMRC,13/12/2013,Rent,Estates & Support Services,LEGAT OWEN,5100073574,"£58,987.50",Monthly rent payment payable to the Landlord,CH1 1RQ
HMRC,HMRC,13/12/2013,Landlord Charges,Estates & Support Services,LEGAT OWEN,5100073574,"£31,368.92",Standard Landlord Service Charge payable to the Landlord,CH1 1RQ
HMRC,HMRC,13/12/2013,Phone surveys,Corporate Communications,IPSOS MORI UK LTD,5100073678,"£29,340.00",It is important for HM Revenue and Customs to understand its customers and this annual phone survey is one method by which we obtain better information from and about our stakeholders.,SE1 1PY
HMRC,HMRC,13/12/2013,Debt coll serv (DEL),Debt Management & Banking,ADVANTIS CREDIT LTD,5100073702,"£46,785.84",Debt Collection Services,ST4 7RY
HMRC,HMRC,13/12/2013,Debt coll serv (DEL),Debt Management & Banking,ADVANTIS CREDIT LTD,5100073703,"£73,814.83",Debt Collection Services,ST4 7RY
HMRC,HMRC,16/12/2013,Electricity,Estates & Support Services,EDF ENERGY,5100073785,"£322,447.51",Utility payment,EX1 3UT
HMRC,HMRC,16/12/2013,Marketing Promotion,PT Customer Product & Process,M4C,5100073816,"£49,322.65",High Income Child Benefit 2013 - Media Press advertisement,WC1X 8RX
HMRC,HMRC,16/12/2013,Marketing Promotion,PT Customer Product & Process,M4C,5100073816,£41.10,High Income Child Benefit 2013 - Media Press advertisement,WC1X 8RX
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£315,230.12",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£237,410.33",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£100,246.00",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£90,517.91",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£79,512.89",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£64,000.00",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£41,125.22",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£35,793.08",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£33,549.78",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£31,120.10",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£29,622.48",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£24,982.15",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£24,478.94",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£22,588.28",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£13,034.10",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£11,678.40",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£10,499.20",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£4,951.84",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£4,627.85",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£3,210.86",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,"£2,004.02",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,£807.44,Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,£463.14,Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073277,£374.92,Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073279,"-£1,399.69",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073279,"-£1,436.62",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073279,"-£1,612.21",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Software coding,Information Management Services,ASPIRE,5100073279,"-£43,184.62",Aspire November 13 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/12/2013,Data storage service,Information Management Services,ASPIRE,5100073630,"£14,063,788.33",Aspire November 13 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,17/12/2013,Desktop Managed Serv,Information Management Services,ASPIRE,5100073630,"£4,351,970.39",Aspire November 13 Invoice charges for S05.01 Standard Workstation Seat,TF3 3BD
HMRC,HMRC,17/12/2013,Data storage service,Information Management Services,ASPIRE,5100073630,"£2,077,714.34",Aspire November 13 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,17/12/2013,Desktop Managed Serv,Information Management Services,ASPIRE,5100073630,"£1,878,599.00",Aspire November 13 Invoice charges for S05.201  MOIS Legacy and New Contracts,TF3 3BD
HMRC,HMRC,17/12/2013,WAN maint or supp,Information Management Services,ASPIRE,5100073630,"£1,796,559.24",Aspire Nov-13 invoice charges to provide wide area network and other circuits to HMRC data centres and office locations,TF3 3BD
HMRC,HMRC,17/12/2013,Sys Software Maint,Information Management Services,ASPIRE,5100073630,"£1,192,611.73",Aspire November invoice charges for S02.7 National Systems - Normal,TF3 3BD
HMRC,HMRC,17/12/2013,Bus. Form Printing,Information Management Services,ASPIRE,5100073630,"£1,171,442.74",Aspire November 13 Invoice Charges for S07.1 -  Laser Printing,TF3 3BD
HMRC,HMRC,17/12/2013,Sys Software Maint,Information Management Services,ASPIRE,5100073630,"£1,146,451.03",Aspire November invoice charges for S02.8 National Systems - Simple,TF3 3BD
HMRC,HMRC,17/12/2013,Telephone Support,Information Management Services,ASPIRE,5100073630,"£1,141,715.47",Aspire Nov-13 invoice charges to provide video conferencing services at 142 HMRC locations.,TF3 3BD
