DEPARTMENT|ENTITY|DATE|EXPENSETYPE|EXPENSEAREA|SUPPLIER|TRANSACTIONNUMBER|AMOUNT
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Bradford|GPROSTD318648|100,805.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Bradford|GPROSTD318651|52,513.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Bradford|GPROSTD322793|90,272.00
BIS|HEFCE|14/02/2013|SDF Capital LAT|RIS policy team|Uni of Bradford|GPROSTD324779|72,467.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|Uni of Bradford|GPROSTD326326|125,000.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Brighton|GPROSTD317633|205,354.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Brighton|GPROSTD317988|179,384.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Brighton|GPROSTD322805|86,081.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|Uni of Brighton|GPROSTD326358|62,500.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|Uni of Bristol|GPROSTD286732|28,618.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Bristol|GPROSTD317634|254,284.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Bristol|GPROSTD317989|2,576,838.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Bristol|GPROSTD322817|237,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Cambridge|GPROSTD317637|221,656.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Cambridge|GPROSTD317992|6,634,402.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Cambridge|GPROSTD322853|237,405.00
BIS|HEFCE|14/02/2013|Museums, Gal & Coll|RIS policy team|Uni of Cambridge|GPROSTD323933|162,935.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Central Lancs|GPROSTD317639|267,076.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Central Lancs|GPROSTD317995|135,391.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Central Lancs|GPROSTD322901|188,401.00
BIS|HEFCE|14/02/2013|Basic Grant|RIS policy team|Uni of Central Lancs|GPROSTD326959|26,607.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Chester|GPROSTD317641|99,264.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Chester|GPROSTD322913|36,425.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|Uni of Chester|GPROSTD326302|62,500.00
BIS|HEFCE|14/02/2013|Basic Grant|RIS policy team|Uni of Chester|GPROSTD326968|59,495.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Chichester|GPROSTD317732|55,983.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Cumbria|GPROSTD317645|103,268.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|Uni of East Anglia|GPROSTD285880|28,618.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of East Anglia|GPROSTD317649|204,453.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of East Anglia|GPROSTD318003|880,099.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of East Anglia|GPROSTD323021|147,154.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of East London|GPROSTD317650|151,946.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of East London|GPROSTD318004|59,469.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of East London|GPROSTD323033|50,679.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|Uni of East London|GPROSTD326318|62,500.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Gloucester|GPROSTD317656|85,330.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Gloucester|GPROSTD318010|26,597.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Gloucester|GPROSTD323093|27,925.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|Uni of Gloucester|GPROSTD326354|62,500.00
BIS|HEFCE|14/02/2013|Inherited Staff|Finance|Uni of Greenwich|GPROSTD314676|29,070.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Greenwich|GPROSTD317658|233,833.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Greenwich|GPROSTD318012|117,929.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Greenwich|GPROSTD323117|144,101.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Hertfordshire|GPROSTD317661|196,543.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Hertfordshire|GPROSTD318014|204,155.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Hertfordshire|GPROSTD323141|237,405.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|Uni of Hertfordshire|GPROSTD326362|62,500.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Huddersfield|GPROSTD317662|196,013.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Huddersfield|GPROSTD318015|77,058.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Huddersfield|GPROSTD323153|77,682.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Leicester|GPROSTD317674|162,605.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Leicester|GPROSTD318025|1,171,063.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Leicester|GPROSTD323273|159,850.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Lincoln|GPROSTD317675|123,792.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Lincoln|GPROSTD318026|44,584.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Lincoln|GPROSTD323285|42,444.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Liverpool|GPROSTD317676|252,165.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Liverpool|GPROSTD318028|2,047,492.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Liverpool|GPROSTD323321|237,405.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of London|GPROSTD318076|58,843.00
BIS|HEFCE|14/02/2013|London Insts|Inst teams Lond East|Uni of London|GPROSTD324679|813,762.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Manchester|GPROSTD317685|399,294.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Manchester|GPROSTD318035|4,904,712.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Manchester|GPROSTD323441|237,405.00
BIS|HEFCE|14/02/2013|Museums, Gal & Coll|RIS policy team|Uni of Manchester|GPROSTD324029|172,431.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Newcastle|GPROSTD317688|253,599.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Newcastle|GPROSTD318038|1,922,664.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Newcastle|GPROSTD323465|237,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Northampton|GPROSTD317690|108,300.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Northampton|GPROSTD318039|27,673.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Northampton|GPROSTD323477|99,311.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Northumbria|GPROSTD317691|232,260.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Northumbria|GPROSTD318040|103,265.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Northumbria|GPROSTD323489|104,201.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|Uni of Northumbria|GPROSTD326338|125,000.00
BIS|HEFCE|14/02/2013|Basic Grant|RIS policy team|Uni of Northumbria|GPROSTD327229|44,128.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Nottingham|GPROSTD317693|307,543.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Nottingham|GPROSTD318041|2,563,140.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Nottingham|GPROSTD323513|237,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Plymouth|GPROSTD317699|314,562.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Plymouth|GPROSTD318047|314,546.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Plymouth|GPROSTD323573|125,338.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Portsmouth|GPROSTD317701|236,740.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Portsmouth|GPROSTD318048|157,001.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Portsmouth|GPROSTD323585|64,401.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Reading|GPROSTD317740|75,210.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Reading|GPROSTD318080|894,943.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Reading|GPROSTD323609|180,858.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Salford|GPROSTD317713|189,297.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Salford|GPROSTD318057|286,334.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Salford|GPROSTD323681|148,891.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|Uni of Sheffield|GPROSTD284211|29,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Sheffield|GPROSTD317714|269,694.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Sheffield|GPROSTD318058|2,565,624.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Sheffield|GPROSTD323705|237,405.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|Uni of Southampton|GPROSTD259734|29,405.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|Uni of Southampton|GPROSTD259744|29,405.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|Uni of Southampton|GPROSTD309921|28,618.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Southampton|GPROSTD317716|230,816.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Southampton|GPROSTD318060|2,359,550.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Southampton|GPROSTD323729|237,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Sunderland|GPROSTD317718|147,703.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Sunderland|GPROSTD318061|74,961.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Sunderland|GPROSTD323765|86,123.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|Uni of Warwick|GPROSTD190767|88,967.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Warwick|GPROSTD317723|192,482.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Warwick|GPROSTD318066|1,816,514.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Warwick|GPROSTD323837|237,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of West London|GPROSTD317743|49,586.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of West London|GPROSTD318676|33,057.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of West London|GPROSTD323813|51,373.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|Uni of West London|GPROSTD326366|37,500.00
BIS|HEFCE|14/02/2013|Inherited Staff|Finance|Uni of Westminster|GPROSTD314689|33,300.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Westminster|GPROSTD317725|199,768.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Westminster|GPROSTD318068|160,180.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Westminster|GPROSTD323861|104,151.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Winchester|GPROSTD317726|57,998.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Wolverhampton|GPROSTD317727|203,228.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni of Wolverhampton|GPROSTD318070|81,388.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni of Wolverhampton|GPROSTD323873|173,854.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|Uni of Worcester|GPROSTD25641|166,500.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni of Worcester|GPROSTD317728|87,070.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Bath|GPROSTD317622|148,041.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Bath|GPROSTD317980|889,671.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Bath|GPROSTD322733|197,929.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Bolton|GPROSTD317630|78,121.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Bolton|GPROSTD317986|44,320.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Bolton|GPROSTD322769|25,474.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Derby|GPROSTD317647|138,506.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Derby|GPROSTD322997|56,184.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|University of Derby|GPROSTD326290|246,000.00
BIS|HEFCE|14/02/2013|Basic Grant|RIS policy team|University of Derby|GPROSTD327013|32,772.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|University of Durham|GPROSTD259724|29,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Durham|GPROSTD317648|175,637.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Durham|GPROSTD318002|1,282,955.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Durham|GPROSTD323009|237,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Essex|GPROSTD317653|116,281.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Essex|GPROSTD318007|486,764.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Essex|GPROSTD323057|61,729.00
BIS|HEFCE|14/02/2013|Basic Grant|RIS policy team|University of Essex|GPROSTD327049|78,757.00
BIS|HEFCE|14/02/2013|SDF Capital LAT|RIS policy team|University of Exeter|GPROSTD304880|67,412.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Exeter|GPROSTD317654|184,029.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Exeter|GPROSTD318008|845,012.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Exeter|GPROSTD323069|223,737.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Hull|GPROSTD317663|165,993.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Hull|GPROSTD318016|272,855.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Hull|GPROSTD323165|163,393.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Kent|GPROSTD317666|188,692.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Kent|GPROSTD318019|461,570.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Kent|GPROSTD323201|73,259.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Leeds|GPROSTD317670|359,772.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Leeds|GPROSTD318023|2,716,814.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Leeds|GPROSTD323249|237,405.00
BIS|HEFCE|14/02/2013|HERA|E&P policy team|University of Leeds|PIG6753|25,000.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Oxford|GPROSTD317697|212,636.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Oxford|GPROSTD318045|6,990,519.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Oxford|GPROSTD323549|237,405.00
BIS|HEFCE|14/02/2013|Museums, Gal & Coll|RIS policy team|University of Oxford|GPROSTD324065|279,472.00
BIS|HEFCE|14/02/2013|SS UMF|Finance|University of Oxford|GPROSTD327508|70,557.00
BIS|HEFCE|14/02/2013|SDF Recurrent|RIS policy team|University of Surrey|GPROSTD227235|649,346.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Surrey|GPROSTD317719|113,645.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Surrey|GPROSTD318062|745,518.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Surrey|GPROSTD323777|237,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of Sussex|GPROSTD317720|120,679.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of Sussex|GPROSTD318063|858,484.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of Sussex|GPROSTD323789|154,908.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|University of York|GPROSTD317729|144,569.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|University of York|GPROSTD318072|1,329,948.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|University of York|GPROSTD323885|237,405.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|Uni West of England|GPROSTD317724|255,797.00
BIS|HEFCE|14/02/2013|RCIF Round 2|Finance|Uni West of England|GPROSTD318067|248,212.00
BIS|HEFCE|14/02/2013|HEIF 2011-15|RIS policy team|Uni West of England|GPROSTD323849|98,433.00
BIS|HEFCE|14/02/2013|Inherited Staff|Finance|Walsall LEA|GPROSTD314660|32,282.00
BIS|HEFCE|14/02/2013|Inherited Staff|Finance|Wolv'ton LEA|GPROSTD314667|81,821.00
BIS|HEFCE|14/02/2013|Emp Engagement - Rec|E&P policy team|Worcester Coll Tech|GPROSTD326310|125,000.00
BIS|HEFCE|14/02/2013|TCIF Round 2|Finance|York St John Uni|GPROSTD317730|48,987.00
BIS|HEFCE|22/02/2013|PD - research|R&E programme|Nat cntr Social Res|PIC502|44,134.00
BIS|HEFCE|28/02/2013|Access to Learn Fund|E&P policy team|Anglia Ruskin Uni|GPROSTD328431|53,944.00
BIS|HEFCE|28/02/2013|Access to Learn Fund|E&P policy team|Birmingham City Univ|GPROSTD328435|47,902.00
BIS|HEFCE|28/02/2013|JISC|JISC NAH|BUFVC|GPROSTD328540|97,500.00
BIS|HEFCE|28/02/2013|Payroll control|Running costs|Cabinet Office PCSPS|PIS2556|171,003.15
BIS|HEFCE|28/02/2013|Access to Learn Fund|E&P policy team|Canterbury CCUC|GPROSTD328441|49,911.00
BIS|HEFCE|28/02/2013|Access to Learn Fund|E&P policy team|Uni of Plymouth|GPROSTD328481|27,984.00
BIS|HEFCE|28/02/2013|Access to Learn Fund|E&P policy team|Uni of Wolverhampton|GPROSTD328495|30,529.00
