DEPARTMENT|ENTITY|DATE|EXPENSETYPE|EXPENSEAREA|SUPPLIER|TRANSACTIONNUMBER|AMOUNT
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Bedfordshire|GPROSTD362004|36,304.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Birmingham|GPROSTD328219|1,125,972.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Birmingham|GPROSTD348182|687,420.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Birmingham|GPROSTD355461|3,359,142.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Birmingham|GPROSTD358350|4,572,963.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Birmingham|GPROSTD361509|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Birmingham|GPROSTD362400|71,250.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of Birmingham|GPROSTD366524|853,797.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Bradford|GPROSTD328223|116,947.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Bradford|GPROSTD348291|309,318.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Bradford|GPROSTD355587|1,046,174.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Bradford|GPROSTD358386|650,328.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Bradford|GPROSTD361536|81,278.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Bradford|GPROSTD362427|27,093.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of Bradford|GPROSTD366531|54,159.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Brighton|GPROSTD328224|83,244.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Brighton|GPROSTD348189|472,648.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Brighton|GPROSTD355605|1,970,658.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Brighton|GPROSTD358395|636,656.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Brighton|GPROSTD361545|77,505.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Brighton|GPROSTD362436|25,835.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Bristol|GPROSTD328225|1,195,783.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Bristol|GPROSTD348190|574,291.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Bristol|GPROSTD355614|3,297,134.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Bristol|GPROSTD358404|5,346,257.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Bristol|GPROSTD361554|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Bristol|GPROSTD362445|71,250.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of Bristol|GPROSTD366533|67,680.00
BIS|HEFCE|20/11/2014|SDF Recurrent|RIS policy team|Uni of Cambridge|GPROSTD310308|30,214.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Cambridge|GPROSTD328228|3,078,697.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Cambridge|GPROSTD348193|494,386.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Cambridge|GPROSTD355713|2,488,021.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Cambridge|GPROSTD358431|13,681,018.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Cambridge|GPROSTD361581|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Cambridge|GPROSTD362472|71,250.00
BIS|HEFCE|20/11/2014|Museums, Gal & Coll|RIS policy team|Uni of Cambridge|GPROSTD363852|163,000.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Central Lancs|GPROSTD328231|62,828.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Central Lancs|GPROSTD348196|626,149.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Central Lancs|GPROSTD355785|2,023,819.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Central Lancs|GPROSTD358467|371,097.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Central Lancs|GPROSTD361617|169,629.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Central Lancs|GPROSTD362508|56,543.00
BIS|HEFCE|20/11/2014|Catalyst Fund  (R)|RIS policy team|Uni of Chester|GPROSTD343033|70,791.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Chester|GPROSTD348198|241,367.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Chester|GPROSTD355812|650,273.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Chester|GPROSTD358485|73,706.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Chester|GPROSTD361626|32,796.00
BIS|HEFCE|20/11/2014|Catalyst Fund C (R)|RIS policy team|Uni of Chester|GPROSTD364197|517,044.00
BIS|HEFCE|20/11/2014|Catalyst Fund C (T)|RIS policy team|Uni of Chester|GPROSTD364199|775,565.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Chichester|GPROSTD348292|131,634.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Chichester|GPROSTD355839|239,403.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Chichester|GPROSTD358494|29,880.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Cumbria|GPROSTD348203|230,912.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Cumbria|GPROSTD356028|328,852.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of Cumbria|GPROSTD366557|102,664.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of East Anglia|GPROSTD328242|408,410.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of East Anglia|GPROSTD348207|458,043.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of East Anglia|GPROSTD356109|1,296,856.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of East Anglia|GPROSTD358584|1,723,150.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of East Anglia|GPROSTD361707|132,492.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of East Anglia|GPROSTD362598|44,164.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of East Anglia|GPROSTD363342|321,328.00
BIS|HEFCE|20/11/2014|Museums, Gal & Coll|RIS policy team|Uni of East Anglia|GPROSTD363856|25,000.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of East Anglia|GPROSTD366563|43,511.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of East London|GPROSTD328243|27,597.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of East London|GPROSTD348208|356,789.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of East London|GPROSTD356118|1,151,707.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of East London|GPROSTD358593|222,246.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of East London|GPROSTD361716|45,629.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of East London|GPROSTD364308|72,318.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Gloucester|GPROSTD348214|189,681.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Gloucester|GPROSTD356262|464,739.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Gloucester|GPROSTD358647|72,330.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Gloucester|GPROSTD361761|25,143.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of Gloucester|GPROSTD366574|27,677.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Greenwich|GPROSTD328251|54,725.00
BIS|HEFCE|20/11/2014|Inherited Staff|Finance|Uni of Greenwich|GPROSTD347834|90,134.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Greenwich|GPROSTD348216|544,342.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Greenwich|GPROSTD356298|1,746,155.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Greenwich|GPROSTD358665|304,651.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Greenwich|GPROSTD361779|129,743.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Greenwich|GPROSTD362670|43,248.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Hertfordshire|GPROSTD328253|94,738.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Hertfordshire|GPROSTD348219|469,998.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Hertfordshire|GPROSTD356451|1,350,314.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Hertfordshire|GPROSTD358692|446,722.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Hertfordshire|GPROSTD361797|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Hertfordshire|GPROSTD362688|71,250.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of Hertfordshire|GPROSTD366586|113,215.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Huddersfield|GPROSTD328254|35,759.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Huddersfield|GPROSTD348221|457,362.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Huddersfield|GPROSTD356505|1,777,511.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Huddersfield|GPROSTD358710|221,233.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Huddersfield|GPROSTD361806|69,942.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Lancaster|GPROSTD328261|371,327.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Lancaster|GPROSTD348228|252,027.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Lancaster|GPROSTD356676|655,043.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Lancaster|GPROSTD358773|1,985,678.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Lancaster|GPROSTD361869|165,946.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Lancaster|GPROSTD362760|55,315.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of Lancaster|GPROSTD366598|412,831.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Leicester|GPROSTD328264|543,432.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Leicester|GPROSTD348233|369,581.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Leicester|GPROSTD356748|1,729,839.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Leicester|GPROSTD358800|2,136,566.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Leicester|GPROSTD361896|143,923.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Leicester|GPROSTD362787|47,974.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Lincoln|GPROSTD348234|304,666.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Lincoln|GPROSTD356766|651,964.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Lincoln|GPROSTD358809|183,807.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Lincoln|GPROSTD361905|38,215.00
BIS|HEFCE|20/11/2014|SDF Recurrent|RIS policy team|Uni of Liverpool|GPROSTD327534|30,214.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Liverpool|GPROSTD328266|950,140.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Liverpool|GPROSTD348235|592,942.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Liverpool|GPROSTD356802|3,463,802.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Liverpool|GPROSTD358836|3,389,992.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Liverpool|GPROSTD361932|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Liverpool|GPROSTD362823|71,250.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of London|GPROSTD328269|27,272.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of London|GPROSTD356829|908,459.00
BIS|HEFCE|20/11/2014|SDF Recurrent|RIS policy team|Uni of Manchester|GPROSTD286600|30,214.00
BIS|HEFCE|20/11/2014|SDF Recurrent|RIS policy team|Uni of Manchester|GPROSTD286746|30,214.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Manchester|GPROSTD328276|2,276,034.00
BIS|HEFCE|20/11/2014|UKRPIF|Finance|Uni of Manchester|GPROSTD343343|63,000.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Manchester|GPROSTD348245|878,971.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Manchester|GPROSTD356937|4,008,917.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Manchester|GPROSTD358944|9,132,431.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Manchester|GPROSTD362022|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Manchester|GPROSTD362913|71,250.00
BIS|HEFCE|20/11/2014|Museums, Gal & Coll|RIS policy team|Uni of Manchester|GPROSTD363860|172,500.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of Manchester|GPROSTD366619|969,313.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Northampton|GPROSTD348250|248,182.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Northampton|GPROSTD357144|594,860.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Northampton|GPROSTD358980|65,954.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Northampton|GPROSTD362049|89,416.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Northampton|GPROSTD362940|29,805.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Northumbria|GPROSTD328281|47,920.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Northumbria|GPROSTD348251|503,179.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Northumbria|GPROSTD357180|1,392,683.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Northumbria|GPROSTD358998|345,786.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Northumbria|GPROSTD362058|93,819.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Northumbria|GPROSTD362949|31,273.00
BIS|HEFCE|20/11/2014|SDF Recurrent|RIS policy team|Uni of Nottingham|GPROSTD305073|30,214.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Nottingham|GPROSTD328282|1,189,427.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Nottingham|GPROSTD348253|720,270.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Nottingham|GPROSTD357243|3,420,125.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Nottingham|GPROSTD359016|5,397,552.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Nottingham|GPROSTD362076|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Nottingham|GPROSTD362967|71,250.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Plymouth|GPROSTD328288|145,966.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Plymouth|GPROSTD348259|721,101.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Plymouth|GPROSTD357360|2,890,408.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Plymouth|GPROSTD359061|703,880.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Plymouth|GPROSTD362121|112,849.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Plymouth|GPROSTD363012|37,616.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Portsmouth|GPROSTD328289|72,856.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Portsmouth|GPROSTD348261|554,046.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Portsmouth|GPROSTD357378|1,554,810.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Portsmouth|GPROSTD359070|524,399.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Portsmouth|GPROSTD362130|57,984.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Reading|GPROSTD328291|415,298.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Reading|GPROSTD348298|174,567.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Reading|GPROSTD354459|116,378.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Reading|GPROSTD354462|166,119.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Reading|GPROSTD357414|707,286.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Reading|GPROSTD359088|1,868,634.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Reading|GPROSTD362148|162,837.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Reading|GPROSTD363039|54,279.00
BIS|HEFCE|20/11/2014|Museums, Gal & Coll|RIS policy team|Uni of Reading|GPROSTD363864|25,000.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Salford|GPROSTD328299|132,873.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Salford|GPROSTD348273|425,276.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Salford|GPROSTD357585|1,561,190.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Salford|GPROSTD359178|744,872.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Salford|GPROSTD362202|134,055.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Salford|GPROSTD363093|44,685.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Sheffield|GPROSTD328300|1,190,579.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Sheffield|GPROSTD348274|612,347.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Sheffield|GPROSTD357639|2,769,078.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Sheffield|GPROSTD359196|4,978,139.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Sheffield|GPROSTD362220|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Sheffield|GPROSTD363111|71,250.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of Sheffield|GPROSTD366662|570,152.00
BIS|HEFCE|20/11/2014|SDF Recurrent|RIS policy team|Uni of Southampton|GPROSTD310298|30,214.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Southampton|GPROSTD328302|1,094,950.00
BIS|HEFCE|20/11/2014|SIVS|E&P policy team|Uni of Southampton|GPROSTD341534|258,386.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Southampton|GPROSTD348276|538,251.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Southampton|GPROSTD357711|2,128,148.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Southampton|GPROSTD359214|4,887,605.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Southampton|GPROSTD362238|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Southampton|GPROSTD363129|71,250.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Sunderland|GPROSTD328304|34,786.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Sunderland|GPROSTD348278|336,464.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Sunderland|GPROSTD357909|675,687.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Sunderland|GPROSTD359259|213,202.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Sunderland|GPROSTD362265|77,542.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Sunderland|GPROSTD363156|25,847.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Warwick|GPROSTD328309|842,954.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Warwick|GPROSTD348283|432,573.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Warwick|GPROSTD358071|1,533,689.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Warwick|GPROSTD359322|3,719,617.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Warwick|GPROSTD362319|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Warwick|GPROSTD363210|71,250.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of West London|GPROSTD348301|184,316.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of West London|GPROSTD357981|545,155.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of West London|GPROSTD359295|51,995.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of West London|GPROSTD362301|46,255.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni of West London|GPROSTD366680|44,519.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Westminster|GPROSTD328312|74,331.00
BIS|HEFCE|20/11/2014|Inherited Staff|Finance|Uni of Westminster|GPROSTD347847|99,543.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Westminster|GPROSTD348285|456,657.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Westminster|GPROSTD358116|1,518,083.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Westminster|GPROSTD359340|447,162.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Westminster|GPROSTD362337|93,774.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Westminster|GPROSTD363228|31,258.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Winchester|GPROSTD348286|137,357.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Winchester|GPROSTD358197|188,718.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Winchester|GPROSTD359349|69,640.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni of Wolverhampton|GPROSTD328314|37,769.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Wolverhampton|GPROSTD348287|440,298.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Wolverhampton|GPROSTD358215|1,205,741.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni of Wolverhampton|GPROSTD359358|198,048.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni of Wolverhampton|GPROSTD362346|156,532.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni of Wolverhampton|GPROSTD363237|52,177.00
BIS|HEFCE|20/11/2014|PSS|E&P policy team|Uni of Worcester|GPROSTD346864|101,667.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni of Worcester|GPROSTD348288|218,281.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni of Worcester|GPROSTD358242|466,135.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni StMark & StJohn|GPROSTD348260|64,934.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni StMark & StJohn|GPROSTD357864|81,258.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Bath|GPROSTD328215|412,852.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Bath|GPROSTD348178|342,067.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Bath|GPROSTD355380|1,335,157.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Bath|GPROSTD358332|1,861,216.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Bath|GPROSTD361491|178,208.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|University of Bath|GPROSTD362382|59,403.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Bolton|GPROSTD348186|173,399.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Bolton|GPROSTD355533|495,958.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Bolton|GPROSTD358368|62,655.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Derby|GPROSTD348205|347,376.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Derby|GPROSTD356055|1,078,548.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Derby|GPROSTD358566|43,300.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Derby|GPROSTD361689|50,586.00
