DEPARTMENT|ENTITY|DATE|EXPENSETYPE|EXPENSEAREA|SUPPLIER|TRANSACTIONNUMBER|AMOUNT
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|University of Kent|GPROSTD336063|2,204,120.00
BIS|HEFCE|19/12/2013|Research 13-14|RIS policy team|University of Kent|GPROSTD338196|1,103,649.00
BIS|HEFCE|19/12/2013|HEIF 2011-15 (BIS)|RIS policy team|University of Leeds|GPROSTD334281|214,165.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|University of Leeds|GPROSTD336198|4,783,520.00
BIS|HEFCE|19/12/2013|Research 13-14|RIS policy team|University of Leeds|GPROSTD338232|4,860,322.00
BIS|HEFCE|19/12/2013|HEIF 2011-15|RIS policy team|University of Leeds|GPROSTD339249|70,835.00
BIS|HEFCE|19/12/2013|HERA|E&P policy team|University of Leeds|GPROSTD346695|25,000.00
BIS|HEFCE|19/12/2013|SDF Recurrent|RIS policy team|University of Oxford|GPROSTD284203|29,405.00
BIS|HEFCE|19/12/2013|HEIF 2011-15 (BIS)|RIS policy team|University of Oxford|GPROSTD334506|214,165.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|University of Oxford|GPROSTD336747|3,360,299.00
BIS|HEFCE|19/12/2013|Research 13-14|RIS policy team|University of Oxford|GPROSTD338493|13,382,848.00
BIS|HEFCE|19/12/2013|HEIF 2011-15|RIS policy team|University of Oxford|GPROSTD339474|70,835.00
BIS|HEFCE|19/12/2013|Museums, Gal & Coll|RIS policy team|University of Oxford|GPROSTD340182|279,583.00
BIS|HEFCE|19/12/2013|HEIF 2011-15 (BIS)|RIS policy team|University of Surrey|GPROSTD334677|214,165.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|University of Surrey|GPROSTD337359|1,232,652.00
BIS|HEFCE|19/12/2013|Research 13-14|RIS policy team|University of Surrey|GPROSTD338718|1,522,317.00
BIS|HEFCE|19/12/2013|HEIF 2011-15|RIS policy team|University of Surrey|GPROSTD339645|70,835.00
BIS|HEFCE|19/12/2013|Catalyst Fund  (R)|RIS policy team|University of Surrey|GPROSTD346645|259,469.00
BIS|HEFCE|19/12/2013|HEIF 2011-15 (BIS)|RIS policy team|University of Sussex|GPROSTD334686|139,744.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|University of Sussex|GPROSTD337368|1,518,630.00
BIS|HEFCE|19/12/2013|Research 13-14|RIS policy team|University of Sussex|GPROSTD338727|1,533,060.00
BIS|HEFCE|19/12/2013|HEIF 2011-15|RIS policy team|University of Sussex|GPROSTD339654|46,220.00
BIS|HEFCE|19/12/2013|HEIF 2011-15 (BIS)|RIS policy team|University of York|GPROSTD334758|214,165.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|University of York|GPROSTD337719|1,664,155.00
BIS|HEFCE|19/12/2013|Research 13-14|RIS policy team|University of York|GPROSTD338826|2,452,698.00
BIS|HEFCE|19/12/2013|HEIF 2011-15|RIS policy team|University of York|GPROSTD339726|70,835.00
BIS|HEFCE|19/12/2013|HEIF 2011-15 (BIS)|RIS policy team|Uni West of England|GPROSTD334731|88,797.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|Uni West of England|GPROSTD337530|2,456,214.00
BIS|HEFCE|19/12/2013|Research 13-14|RIS policy team|Uni West of England|GPROSTD338781|446,549.00
BIS|HEFCE|19/12/2013|HEIF 2011-15|RIS policy team|Uni West of England|GPROSTD339699|29,370.00
BIS|HEFCE|19/12/2013|Revolving Green Fund|RIS policy team|Uni West of England|GPROSTD346685|700,000.00
BIS|HEFCE|19/12/2013|HEIF 3/Social Entrep|RIS policy team|UnLtd|GPROSTD343084|306,512.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|Wakefield College|GPROSTD337485|46,951.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|Warwickshire College|GPROSTD337512|147,846.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|Westminster Kingsway|GPROSTD337548|33,053.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|West Notts College|GPROSTD337566|71,608.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|West Thames Col|GPROSTD337575|29,132.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|Wigan & Leigh Coll|GPROSTD337620|79,679.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|Wiltshire College|GPROSTD337629|55,928.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|Wirral Met College|GPROSTD337647|52,333.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|Worcester Coll Tech|GPROSTD337674|118,361.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|Writtle College|GPROSTD337701|218,217.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|York College|GPROSTD337737|59,307.00
BIS|HEFCE|19/12/2013|Teaching 13-14|E&P policy team|York St John Uni|GPROSTD337728|446,122.00
BIS|HEFCE|22/12/2013|Professional serv|Assurance|KPMG Llp|PIS3233|25,920.00
BIS|HEFCE|22/12/2013|Premises costs|Facilities Managemen|Uni West of England|PIS3214|221,772.44
